1509,project setup.create_a_public_wondering_area,"{'database':'localdb','token':'20171029163219826664','logo':'','wname':'Open area','authorid':'57c067ec2057905c290083c9','wcreatetime':'2018-08-10T01:26:21.159Z','wstatus':'accepted','keywords':'','overarchingquestions':'','whyimportant':''}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1510,project setup.project_wondering,"{'project_id':36,'wid':51}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1511,project dashboard.getAreaThreadSize,"[{'thread_id':77,'wondering_area_id':21,'project_id':15,'area_id':21},{'thread_id':128,'wondering_area_id':21,'project_id':15,'area_id':21},{'thread_id':129,'wondering_area_id':21,'project_id':15,'area_id':21},{'thread_id':130,'wondering_area_id':21,'proj",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1
1512,project dashboard.update,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1513,openedit.enter,'ajax request without return',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,project dashboard.getAreaThreadSize,{'wid':80},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,thread.compile_list_sort_Title click,"{'compileHighlightChecker':false,'highlighted_only_data':null,'compile_Graph':false,'globalData':[{'reason':null,'note_id':'57dfe1d0cfcbf3eb0fcd3cf9','id':13,'title':'tongue twister','content':'




When I was outside, I jump roped and then I read a toung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,thread_import.btn-search click,"{'database':'localdb','from_date':'','to_date':'','view_ids':'[]','keywords':'','project_ids':'['3','14','15']','category':'0','isExact':'0','users':'[]'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1517,project setup.project_view_add,"{'database':'localdb','token':'20171029163219826664','title':'T12','viewid':'5b6cea08554fb5662cc31ea2','authorid':'57c067ec2057905c290083c9','vcreatetime':'2018-08-10T01:27:35.086Z'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1518,project dashboard.initSuperTalkList,"{'database':'localdb','token':'20171029163219826664','pid':'3'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,project dashboard.checkMyFocus,"{'database':'localdb','token':'20171029163219826664','area':'','wid':'8','author_id':'57c067ec2057905c290083c9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,project setup.thread_wondering,"{'tid':114,'wid':53}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,project setup.creat_a_public_thread,"{'code':'failure','desc':'Operation fails:[database]:localdb
[query]:insert into project_wondering_area(project_id,area_id) values(43,58)','obj':null}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1522,thread.checkHighlight,"{'allContent':'<span>




<strong>I think that this theory makes sense becuase that ...</strong><br><br><br><strong>&nbsp;&nbsp;</strong><span id='57c1aa4b2057905c29008460' class='KFSupportStart mceNonEditable'> <span class='kfSupportStartMark'> &nbsp; </",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,project dashboard.threadProject,"{'tid':131,'localdb':'localdb','token':'20171029163219826664','project_id':'15','id':'57c067ec2057905c290083c9','input':'false'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1524,project dashboard.initSingleSuperTalk,"{'topic':'BBB','id':27}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,project setup.project_view_add,"{'database':'localdb','token':'20171029163219826664','title':'','viewid':'5b6ceb4b554fb5662cc31ed7','authorid':'57c067ec2057905c290083c9','vcreatetime':'2018-08-10T01:32:57.955Z'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1526,thread_import.btn-search click,"{'database':'localdb','from_date':'','to_date':'','view_ids':'['57c052ea2057905c2900831c','57c072ee2057905c290083ca']','keywords':'','project_ids':'[]','category':'0','isExact':'0','users':'[]'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1527,thread.sendMsg,"{'cate':'idea','data':{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'idea','action':'add','create_time':'2018-08-10T14:07:26.944Z','to':'all','content':'asdfasfasd'}}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1528,project setup.thread_view,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=78}]','obj':[{'GENERATED_KEY':78}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1529,thread.websocket_broadcast,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'problem','action':'add','create_time':'2018-08-10T14:03:18.329Z','to':'all','content':' sdfas'asdfasdf'sdfs'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1530,thread_import.initProjects,'request success',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,project setup.project_view_add,"{'window.createProject':true,'window.projectHasCreated':true,'window.createdProjectId':32}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
1532,project dashboard.callAjaxfunc,{'API':'/WSG/wondering_area/area/focus/get'},1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1533,project dashboard.getAreaThreadSize,"{'area_size':['5G Environment/A_11','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/test_313','Open area/Open talk_36','Open area/asd_266','Open area/cxzc_2967','Open area/test_4','Open area/new_test_6',",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,project dashboard.getSuperTalkJOTBySuperTalkId,{'id':16},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,thread.jotUpdate,{'cate':'idea_textarea'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1536,project setup.project_view_add,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':180,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1537,project dashboard.area_edit_btn click,'mode is not edit',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538,project dashboard.callAjaxfunc,"{'area_size':['5G Environment/A_13','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/test_313']}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,project dashboard.addWonderingAreaProject,"{'tid':132,'localdb':'localdb','token':'20171029163219826664'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1540,thread.sendMsg,"{'cate':'idea','data':{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'','action':'add','create_time':'2018-08-10T14:08:05.542Z','to':'all','content':'[ We now understand:] sfas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1541,project setup.thread_view,"{'tid':124,'vid':'5b6ceb79554fb5662cc31edb'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,project setup.thread_view,"{'database':'localdb','token':'20171029163219826664','tid':119,'vid':'5b6cea8d554fb5662cc31eb9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,project dashboard.getAreaThreadSize,{'all_focused_group_memebers':[]},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,project setup.project_view_add,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':189,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1545,project modify.create-submit click,"{'acode':'Visit','wcode':'Study','mcode':'Teach'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,activity_rader.initWRadar,"[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,{'id':21,'name':'Open area','logo':'','keywords':'','overarching_questions':'','why_important':'','author_id':'57c067ec2057905c290083c9','create_time",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,project modify.initInput,"{'id':5,'access_code_read_only':'Visit','access_code_read_write':'Study','access_code_manage':'Teach','title':'','logo':'/IFS/resources/data/201803082111177HBlogo3.jpg','goal':'','school_year_from':'2016/9','school_year_to':'2017/1','buddy_project_accept'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1548,project dashboard.initBuddyProject,"{'database':'itm3','token':'20171029163219826664','pid':'3','cid':'57c052ea2057905c29008319'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,project dashboard.addWonderingAreaProject,"{'database':'localdb','token':'20171029163219826664','threadid':136,'areaid':21}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1550,project proposal.initSuperTalk,"{'code':'success','desc':'Operation Success','obj':'[{'id':16,'question':'asdf','author_id':null,'description':'','issues':'sdfasd','create_time':'2017-11-29T00:54:12.860Z','community':'Guilderland Elementary School','project_id':4,'community_id':'57c052e",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0
1551,project setup.add_project_author,"{'database':'localdb','token':'20171029163219826664','projectid':41,'authorid':'57c067ec2057905c290083c9','usertype':'3','userrole':'teacher'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1552,project setup.creat_a_public_thread,"{'code':'failure','desc':'Operation fails:[database]:localdb
[query]:insert into project_wondering_area(project_id,area_id) values(35,50)','obj':null}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1553,project modify.initFromYear,'project.school_year_from 2013/1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1554,thread_import.btn-search click,"{'database':'localdb','from_date':'1 August, 2017','to_date':'1 August, 2018','view_ids':'[]','keywords':'','project_ids':'[]','category':'0','isExact':'0','users':'[]'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1555,project setup.creat_a_public_thread,"{'database':'localdb','token':'20171029163219826664','thread_focus':'Open talk','authorid':'57c067ec2057905c290083c9','createtime':'2018-08-10T01:22:12.576Z','keywords':'','resource':''}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1556,project dashboard.getSuperTalkJOTBySuperTalkId,"[{'id':12,'thread_id':26,'ourproblem':' asdf<br />','time_stamp':'2017-12-18T21:33:01.809Z','author':'57c067ec2057905c290083c9','bigidea':'','more':'','editor_id':null,'modify_time':null},{'id':13,'thread_id':26,'ourproblem':' asdf','time_stamp':'2017-12-",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1557,project dashboard.addThreadView,"{'database':'localdb','token':'20171029163219826664','tid':134,'vid':'5acf9fab1520905de0eb5962'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,thread.addThreadNote,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=26825}]','obj':[{'GENERATED_KEY':26825}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,project setup.getCommunityObject,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':173,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,thread.jotUpdate,"{'database':'localdb','token':'123456','mtime':'2018-08-10T14:15:08.302Z','editorId':'57c067ec2057905c290083c9','ourproblem':'','bigidea':'','more':'','jotId':'35'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1561,project dashboard.wf_finish  click,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=67}]','obj':[{'GENERATED_KEY':67}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,thread.initUser,"¨¤?±ì?'note_id':'59[{'[{'id':[{'id':109,'str_id':'5893be427a710e051b37f3c4','username':'abcdefg','password':null,'token':null,'community':'57c052ea2057905c29008319','type':null,'first_name':'111','last_name':'111','google_account':null,'profile_image':null,",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1563,project dashboard.wf_finish  click,"{'database':'localdb','token':'20171029163219826664','pid':3,'areaid':80}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,project setup.creat_a_public_thread,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=119}]','obj':[{'GENERATED_KEY':119}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1565,project setup.project_view_add,"{'database':'localdb','token':'20171029163219826664','title':'T','viewid':'5b6ce97b554fb5662cc31e97','authorid':'57c067ec2057905c290083c9','vcreatetime':'2018-08-10T01:25:14.103Z'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1566,project dashboard.addMyFocus,"{'database':'localdb','token':'20171029163219826664','area':'T','wid':81,'my_focus':'no','author_id':'57c067ec2057905c290083c9','project_id':'15'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1567,project dashboard.getAreaThreadSize,"{'database':'localdb','token':'20171029163219826664','wid':73}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,project setup.thread_view,'/WSG/project/thread/add',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1569,project setup.creat_a_public_thread,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=112}]','obj':[{'GENERATED_KEY':112}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1570,project setup.project_wondering,"{'database':'localdb','token':'20171029163219826664','pid':47,'areaid':62}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,activity_rader.get_thread_note_highlight,"{'database':'localdb','token':'123456'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,project setup.project_view_add,"{'window.createProject':true,'window.createViewInKF':true,'window.createdViewId':'5b6ce943554fb5662cc31e92'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1573,project dashboard.getAreaThreadSize,"{'area_size':['5G Environment/A_14','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/test_313','Open area/Open talk_36','Open area/asd_266','Open area/cxzc_2967','Open area/test_4','Open area/new_test_6',",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,thread.initJOT,"'response data [object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,thread.websocket,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','cate':'problem','create_time':'2018-08-10T14:04:31.370Z','content':' jjhasdfasdf','action':'add','to':'all','thread':'138','project':'15'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1576,project setup.add_project_author,"{'database':'localdb','token':'20171029163219826664','projectid':38,'authorid':'57c067ec2057905c290083c9','usertype':'3','userrole':'teacher'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1577,project dashboard.initWondering_area_in_Add_thread,"{'wondering_area_id':67,'wondering_area':'A'}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1578,project modify.updateBuddyProject,"{'grade':['8','10','13'],'area':[],'teacher':['57c067ec2057905c290083c9']}",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1579,project dashboard.getAreaThreadSize,{'wid':73},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,project dashboard.getAreaThreadSize,"{'area_size':['PROJECT 2/Open area_8','PROJECT 2/T_1']}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,project member.add_finish click,"{'database':'localdb','token':'20171029163219826664','projectid':15,'usertype':'2','authorid':'5893be427a710e051b37f3c4','userrole':'student'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1582,project setup.creat_a_public_thread,"{'code':'success','desc':'Record have been updated.[id]=[{GENERATED_KEY=106}]','obj':[{'GENERATED_KEY':106}]}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1583,thread.jotUpdate,"{'database':'localdb','token':'123456','mtime':'2018-08-10T14:16:05.318Z','editorId':'57c067ec2057905c290083c9','ourproblem':'','bigidea':'','more':'','jotId':'36'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1584,project setup.thread_project,"{'tid':118,'pid':42}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,project dashboard.getAreaThreadSize,"{'database':'localdb','token':'20171029163219826664','wid':77}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,project dashboard.callAjaxfunc,"[{'project_title':'5G Environment','wondering_area':'A','size':8},{'project_title':'5G Environment','wondering_area':'Open area','size':3280},{'project_title':'5G Environment','wondering_area':'How does water pollution happen?','size':8},{'project_title':",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
1587,thread.copyNote,'/WSG/project/thread/get',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1588,project dashboard.add_wf_click,{},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,project setup.creat_a_public_thread,"{'code':'failure','desc':'Operation fails:[database]:localdb
[query]:insert into project_wondering_area(project_id,area_id) values(40,55)','obj':null}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1590,project modify.add_project_curriculum,"{'projectId':'15','areaid':'17'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1591,project setup.initGrades,¨¤?±ì?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,project setup.createViewInKF,"{'cid':'57c052ea2057905c29008319','title':'','aid':'57c067ec2057905c290083c9','window.projectHasCreated':false}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1593,project setup.add_project_author,"{'projectId':51,'authorId':'57c067ec2057905c290083c9'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1594,project setup.createViewInKF,"{'localdb':'null','token':'null','community':'null','c_id':'null','type':'null','urname':'null','id':'null','itmdb':'null','domain':'null','school':'null','country':'null','city':'null','projectid':'null','kfurl':'null','kftoken':'null'}",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0
1595,project setup.creat_a_public_thread,"{'database':'localdb','token':'20171029163219826664','thread_focus':'Open talk','authorid':'57c067ec2057905c290083c9','createtime':'2018-08-10T01:29:22.752Z','keywords':'','resource':''}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1596,project member.add_finish click,{'API':'/WSG/project/member/add/byauthor'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1597,project setup.getCommunityObject,"{'_id':'57c052ea2057905c29008319','title':'Guilderland Elementary School','__v':168,'rootContextId':'57c052ea2057905c2900831b','promisingcolorobjs':[],'views':['5ab57827366697281ffb110a','5ace504da92f2736157a464e','5acf98a8a92f2736157a97f5','5acf99c3a92f2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,project dashboard.initBuddyProject,"[{'project_title':'PROJECT 2','wondering_area':'Open area','status':'accepted','overarching_questions':'','thread_name':'Open talk','thread_id':77,'wondering_area_id':21,'project_id':15,'community_id':'Guilderland Elementary School'},{'project_title':'PRO",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1
1599,project setup.createProjectInITM3,{'window.projectHasCreated':false},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1600,thread.websocket_broadcast,"{'uid':'57c067ec2057905c290083c9','token':'123456','username':'itm','database':'localdb','project':'15','thread':'138','cate':'idea','action':'add','create_time':'2018-08-10T14:07:26.944Z','to':'all','content':'asdfasfasd'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
1601,project setup.thread_wondering,"{'tid':110,'wid':49}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,project dashboard.addWonderingAreaProject,"{'database':'localdb','token':'20171029163219826664','threadid':131,'areaid':21}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1603,thread.compileJot,{'problem':' <li>asdfsadfsadf??[ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:][ We wanted to understand:]??[edit]</li> <li> jjhasdfasdf??[ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,project dashboard.threadProject,"{'tid':135,'localdb':'localdb','token':'20171029163219826664','project_id':'15','id':'57c067ec2057905c290083c9','input':'false'}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0
1605,project setup.thread_wondering,"{'database':'localdb','token':'20171029163219826664','threadid':106,'areaid':45}",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1606,project setup.project_view_add,"{'window.createProject':true,'window.projectHasCreated':true,'window.createdProjectId':47}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0
1607,project dashboard.getAreaThreadSize,"{'area_size':['5G Environment/Asss_14','5G Environment/Open area_3280','5G Environment/How does water pollution happen?_8','5G Environment/_313','/asd_266','/New Test_46','/Just Note_1']}",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,project setup.creat_a_public_thread,"{'code':'failure','desc':'Operation fails:[database]:localdb
[query]:insert into project_wondering_area(project_id,area_id) values(46,61)','obj':null}",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1
1609,project dashboard.getAreaThreadSize,{'wid':77},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,project dashboard.initBuddyProject,"[{'id':31,'project_id':3,'thread_id':31,'author_id':'57c055c42057905c29008396','threadfocus':'Open talk','create_time':'2017-11-07T17:33:00.163Z','resources':'','keywords':''},{'id':33,'project_id':3,'thread_id':33,'author_id':'57c067ec2057905c290083c9','",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0
